# r mass_density temp Ye specific_internal_energy velocity pressure adm_density adm_momentum S_adm Srr_adm
0.026638381854154455 0.22612981333389146 1.0061609303323214e+18 0.5 0.0011262002499544403 -0.003450687944384961 8.488950190703595e-05 0.22555003030462406 -0.0007797381175718797 -0.0007476978879160539 8.781258943558238e-05
0.02664846832967666 0.22591690078037807 1.0058439780507959e+18 0.5 0.0011258454839046794 -0.0034519945282336486 8.478312822520501e-05 0.2253377450487044 -0.0007792959507774887 -0.0007468601788892472 8.77054834758673e-05
0.02665855480519887 0.22570398822686466 1.0055270257692705e+18 0.5 0.0011254907178549188 -0.0034533011120823362 8.467675454337406e-05 0.22512545979278475 -0.0007788537839830977 -0.0007460224698624408 8.759837751615215e-05
0.02666864128072108 0.22549107567335125 1.0052100734877452e+18 0.5 0.001125135951805158 -0.0034546076959310243 8.457038086154312e-05 0.22491317453686507 -0.0007784116171887067 -0.0007451847608356342 8.749127155643707e-05
0.02667872775624329 0.22527816311983784 1.0048931212062198e+18 0.5 0.0011247811857553974 -0.003455914279779712 8.446400717971217e-05 0.22470088928094545 -0.0007779694503943158 -0.0007443470518088275 8.738416559672194e-05
0.0266888142317655 0.22506525056632445 1.0045761689246944e+18 0.5 0.0011244264197056368 -0.0034572208636284006 8.435763349788122e-05 0.22448860402502574 -0.0007775272835999249 -0.000743509342782021 8.727705963700685e-05
0.02669890070728771 0.224852338012811 1.004259216643169e+18 0.5 0.0011240716536558763 -0.0034585274474770882 8.425125981605027e-05 0.22427631876910606 -0.0007770851168055339 -0.0007426716337552145 8.716995367729171e-05
0.026708987182809913 0.22463942545929758 1.0039422643616435e+18 0.5 0.0011237168876061154 -0.003459834031325776 8.414488613421933e-05 0.2240640335131864 -0.000776642950011143 -0.0007418339247284079 8.706284771757662e-05
0.026719073658332124 0.22442651290578416 1.0036253120801181e+18 0.5 0.0011233621215563548 -0.003461140615174464 8.403851245238838e-05 0.22385174825726672 -0.0007762007832167521 -0.0007409962157016015 8.695574175786151e-05
0.026729160133854332 0.22421360035227075 1.0033083597985928e+18 0.5 0.001123007355506594 -0.0034624471990231517 8.393213877055743e-05 0.2236394630013471 -0.0007757586164223612 -0.0007401585066747948 8.684863579814638e-05
0.026739246609376547 0.2240006877987574 1.0029914075170674e+18 0.5 0.0011226525894568334 -0.0034637537828718402 8.382576508872648e-05 0.2234271777454274 -0.0007753164496279701 -0.0007393207976479883 8.674152983843127e-05
0.026749333084898755 0.22378777524524396 1.002674455235542e+18 0.5 0.0011222978234070727 -0.003465060366720528 8.371939140689554e-05 0.22321489248950777 -0.0007748742828335792 -0.0007384830886211817 8.663442387871618e-05
0.026759419560420966 0.22357486269173055 1.0023575029540166e+18 0.5 0.001121943057357312 -0.003466366950569216 8.361301772506458e-05 0.22300260723358806 -0.0007744321160391882 -0.0007376453795943752 8.652731791900107e-05
0.026769506035943174 0.2233624187157038 1.0020406877417997e+18 0.5 0.001121588444729817 -0.0034676735344179037 8.350697158507008e-05 0.22279078889193907 -0.0007739900152532905 -0.0007368099816745371 8.642053672697276e-05
0.02677959251146538 0.22315181630747075 1.0017244112290104e+18 0.5 0.0011212344350709045 -0.0034689801182665914 8.34022127252251e-05 0.22258080558143803 -0.0007735481738889802 -0.0007359836666924883 8.631503191234091e-05
0.02678967898698759 0.22294121389923768 1.0014081347162212e+18 0.5 0.001120880425411992 -0.00347028670211528 8.329745386538012e-05 0.22237082227093696 -0.0007731063325246701 -0.0007351573517104397 8.620952709770908e-05
0.026799765462509798 0.22273061149100465 1.0010918582034321e+18 0.5 0.0011205264157530797 -0.0034715932859639676 8.319269500553515e-05 0.22216083896043587 -0.0007726644911603597 -0.0007343310367283909 8.610402228307724e-05
0.02680985193803201 0.22252000908277159 1.0007755816906428e+18 0.5 0.0011201724060941674 -0.003472899869812656 8.308793614569017e-05 0.22195085564993486 -0.0007722226497960494 -0.0007335047217463422 8.59985174684454e-05
0.02681993841355422 0.22230940667453852 1.0004593051778536e+18 0.5 0.001119818396435255 -0.003474206453661344 8.29831772858452e-05 0.22174087233943376 -0.0007717808084317391 -0.0007326784067642935 8.589301265381356e-05
0.026830024889076428 0.22209880426630546 1.0001430286650644e+18 0.5 0.0011194643867763426 -0.003475513037510032 8.287841842600022e-05 0.2215308890289327 -0.000771338967067429 -0.0007318520917822448 8.57875078391817e-05
0.026840111364598636 0.22188820185807243 9.998267521522752e+17 0.5 0.0011191103771174301 -0.00347681962135872 8.277365956615525e-05 0.22132090571843166 -0.0007708971257031187 -0.0007310257768001961 8.568200302454987e-05
0.026850197840120844 0.2216775994498393 9.995104756394861e+17 0.5 0.0011187563674585179 -0.003478126205207408 8.266890070631027e-05 0.22111092240793062 -0.0007704552843388082 -0.0007301994618181475 8.557649820991805e-05
0.026860284315643055 0.22146699704160625 9.991941991266968e+17 0.5 0.0011184023577996054 -0.003479432789056096 8.256414184646528e-05 0.22090093909742956 -0.0007700134429744981 -0.0007293731468360989 8.54709933952862e-05
0.026870370791165263 0.22125639463337315 9.988779226139076e+17 0.5 0.0011180483481406929 -0.0034807393729047844 8.24593829866203e-05 0.22069095578692852 -0.0007695716016101878 -0.00072854683185405 8.536548858065435e-05
0.02688045726668747 0.2210457922251401 9.985616461011185e+17 0.5 0.0011176943384817806 -0.003482045956753472 8.235462412677532e-05 0.22048097247642745 -0.0007691297602458776 -0.0007277205168720014 8.525998376602252e-05
0.026890543742209685 0.22083518981690706 9.982453695883292e+17 0.5 0.0011173403288228683 -0.0034833525406021597 8.224986526693035e-05 0.22027098916592638 -0.0007686879188815672 -0.0007268942018899528 8.515447895139068e-05
0.026900630217731893 0.220624587408674 9.9792909307554e+17 0.5 0.0011169863191639558 -0.0034846591244508483 8.214510640708537e-05 0.2200610058554253 -0.000768246077517257 -0.0007260678869079038 8.504897413675882e-05
0.0269107166932541 0.22041471057986983 9.976130333378936e+17 0.5 0.0011166325521423917 -0.003485965708299536 8.204085207721431e-05 0.21985174555685547 -0.0007678043641705473 -0.000725245137404162 8.494396964033347e-05
0.02692080316877631 0.22020640523400156 9.972974430987259e+17 0.5 0.0011162793106324908 -0.003487272292148224 8.193769047435986e-05 0.21964405118045363 -0.0007673629280884162 -0.0007244301101264005 8.484004874894524e-05
0.026930889644298517 0.21999809988813324 9.96981852859558e+17 0.5 0.0011159260691225898 -0.003488578875996912 8.183452887150542e-05 0.21943635680405182 -0.0007669214920062853 -0.0007236150828486391 8.473612785755702e-05
0.026940976119820728 0.21978979454226494 9.966662626203903e+17 0.5 0.0011155728276126889 -0.0034898854598456003 8.173136726865095e-05 0.21922866242764996 -0.0007664800559241544 -0.0007228000555708779 8.463220696616878e-05
0.026951062595342936 0.21958148919639667 9.963506723812225e+17 0.5 0.0011152195861027878 -0.003491192043694288 8.16282056657965e-05 0.2190209680512481 -0.0007660386198420232 -0.0007219850282931164 8.452828607478055e-05
0.026961149070865147 0.21937318385052834 9.960350821420547e+17 0.5 0.001114866344592887 -0.0034924986275429756 8.152504406294205e-05 0.2188132736748463 -0.0007655971837598923 -0.0007211700010153552 8.442436518339233e-05
0.026971235546387355 0.21916487850466007 9.957194919028869e+17 0.5 0.0011145131030829859 -0.003493805211391664 8.142188246008761e-05 0.21860557929844446 -0.0007651557476777614 -0.0007203549737375937 8.432044429200409e-05
0.026981322021909566 0.21895657315879172 9.95403901663719e+17 0.5 0.0011141598615730848 -0.003495111795240352 8.131872085723315e-05 0.21839788492204262 -0.0007647143115956305 -0.0007195399464598323 8.421652340061587e-05
0.026991408497431774 0.21874826781292345 9.950883114245513e+17 0.5 0.001113806620063184 -0.00349641837908904 8.121555925437869e-05 0.2181901905456408 -0.0007642728755134993 -0.0007187249191820709 8.411260250922762e-05
0.027001494972953982 0.21853996246705518 9.947727211853834e+17 0.5 0.0011134533785532828 -0.0034977249629377276 8.111239765152425e-05 0.21798249616923893 -0.0007638314394313684 -0.0007179098919043095 8.400868161783941e-05
0.027011581448476193 0.21833165712118685 9.944571309462157e+17 0.5 0.001113100137043382 -0.003499031546786416 8.10092360486698e-05 0.2177748017928371 -0.0007633900033492375 -0.0007170948646265481 8.390476072645117e-05
0.0270216679239984 0.21812335177531855 9.94141540707048e+17 0.5 0.001112746895533481 -0.003500338130635104 8.090607444581534e-05 0.21756710741643526 -0.0007629485672671064 -0.0007162798373487869 8.380083983506295e-05
0.027031754399520613 0.21791504642945028 9.938259504678801e+17 0.5 0.00111239365402358 -0.0035016447144837915 8.080291284296089e-05 0.21735941304003342 -0.0007625071311849755 -0.0007154648100710255 8.369691894367471e-05
0.02704184087504282 0.21770674108358196 9.935103602287123e+17 0.5 0.0011120404125136792 -0.00350295129833248 8.069975124010643e-05 0.2171517186636316 -0.0007620656951028446 -0.0007146497827932641 8.359299805228648e-05
0.02705192735056503 0.21749941524714356 9.93195068744736e+17 0.5 0.0011116875054017468 -0.0035042578821811677 8.059726717233097e-05 0.21694500034127118 -0.0007616244662912139 -0.0007138395510956638 8.348974912299648e-05
0.02706201382608724 0.21729339361445724 9.928801750493158e+17 0.5 0.0011113350435362538 -0.003505564466029856 8.04956852334838e-05 0.21673958162185922 -0.000761183513457492 -0.0007130357046491383 8.338739490228513e-05
0.027072100301609447 0.21708737198177094 9.925652813538957e+17 0.5 0.0011109825816707605 -0.0035068710498785435 8.039410329463661e-05 0.21653416290244726 -0.0007607425606237703 -0.0007122318582026127 8.328504068157378e-05
0.02708218677713166 0.21688135034908462 9.922503876584756e+17 0.5 0.0011106301198052675 -0.0035081776337272316 8.029252135578944e-05 0.2163287441830353 -0.0007603016077900486 -0.000711428011756087 8.31826864608624e-05
0.027092273252653867 0.2166753287163983 9.919354939630555e+17 0.5 0.0011102776579397743 -0.0035094842175759197 8.019093941694227e-05 0.2161233254636233 -0.0007598606549563268 -0.0007106241653095615 8.308033224015106e-05
0.02710235972817607 0.21646930708371198 9.916206002676353e+17 0.5 0.0011099251960742813 -0.003510790801424608 8.00893574780951e-05 0.21591790674421135 -0.0007594197021226051 -0.0007098203188630359 8.297797801943972e-05
0.027112446203698282 0.21626328545102566 9.913057065722152e+17 0.5 0.001109572734208788 -0.0035120973852732955 7.998777553924791e-05 0.2157124880247994 -0.0007589787492888833 -0.0007090164724165103 8.287562379872834e-05
0.027122532679220494 0.21605726381833934 9.90990812876795e+17 0.5 0.001109220272343295 -0.003513403969121983 7.988619360040075e-05 0.21550706930538743 -0.0007585377964551616 -0.0007082126259699848 8.2773269578017e-05
0.027132619154742705 0.21585124218565305 9.906759191813748e+17 0.5 0.0011088678104778018 -0.0035147105529706713 7.978461166155357e-05 0.21530165058597545 -0.0007580968436214398 -0.000707408779523459 8.267091535730564e-05
0.027142705630264913 0.21564522055296673 9.903610254859547e+17 0.5 0.0011085153486123085 -0.003516017136819359 7.968302972270638e-05 0.2150962318665635 -0.0007576558907877181 -0.0007066049330769334 8.256856113659428e-05
0.02715279210578712 0.2154391989202804 9.900461317905345e+17 0.5 0.0011081628867468155 -0.0035173237206680475 7.958144778385921e-05 0.21489081314715153 -0.0007572149379539962 -0.0007058010866304079 8.246620691588293e-05
0.027162878581309332 0.21523317728759409 9.897312380951144e+17 0.5 0.0011078104248813223 -0.003518630304516735 7.947986584501204e-05 0.21468539442773957 -0.0007567739851202745 -0.0007049972401838823 8.236385269517156e-05
0.027172965056831536 0.21502715565490776 9.894163443996942e+17 0.5 0.001107457963015829 -0.0035199368883654233 7.937828390616486e-05 0.21447997570832758 -0.0007563330322865528 -0.0007041933937373567 8.226149847446021e-05
0.027183051532353748 0.21482113402222144 9.89101450704274e+17 0.5 0.001107105501150336 -0.003521243472214111 7.927670196731768e-05 0.21427455698891562 -0.000755892079452831 -0.000703389547290831 8.215914425374885e-05
0.02719313800787596 0.21461634267315635 9.887869399401112e+17 0.5 0.0011067534679014435 -0.0035225500560627987 7.917596658087139e-05 0.21407036422637485 -0.0007554514297564283 -0.0007025917021091468 8.205762972667749e-05
0.02720322448339817 0.21441259115006045 9.88472752826413e+17 0.5 0.001106401796915906 -0.003523856639911487 7.907594669380714e-05 0.21386720763286837 -0.0007550110362692855 -0.0007017989291489583 8.195682490201781e-05
0.027213310958920378 0.21420883962696455 9.88158565712715e+17 0.5 0.0011060501259303685 -0.003525163223760175 7.897592680674288e-05 0.21366405103936187 -0.0007545706427821428 -0.0007010061561887699 8.185602007735814e-05
0.027223397434442586 0.2140050881038686 9.878443785990168e+17 0.5 0.001105698454944831 -0.003526469807608863 7.887590691967862e-05 0.21346089444585542 -0.0007541302492950002 -0.0007002133832285814 8.175521525269846e-05
0.027233483909964794 0.2138013365807727 9.875301914853188e+17 0.5 0.0011053467839592936 -0.003527776391457551 7.877588703261434e-05 0.21325773785234894 -0.0007536898558078576 -0.0006994206102683932 8.165441042803878e-05
0.027243570385487 0.2135975850576768 9.872160043716207e+17 0.5 0.0011049951129737561 -0.003529082975306239 7.86758671455501e-05 0.21305458125884244 -0.0007532494623207149 -0.0006986278373082048 8.155360560337909e-05
0.027253656861009213 0.21339383353458088 9.869018172579226e+17 0.5 0.0011046434419882186 -0.0035303895591549273 7.857584725848582e-05 0.21285142466533596 -0.0007528090688335722 -0.0006978350643480163 8.145280077871941e-05
0.02726374333653142 0.21319008201148495 9.865876301442245e+17 0.5 0.0011042917710026813 -0.0035316961430036154 7.847582737142157e-05 0.21264826807182952 -0.0007523686753464296 -0.000697042291387828 8.135199595405973e-05
0.027273829812053632 0.21298633048838905 9.862734430305263e+17 0.5 0.0011039401000171437 -0.003533002726852303 7.837580748435731e-05 0.21244511147832304 -0.0007519282818592869 -0.0006962495184276397 8.125119112940005e-05
0.027283916287575843 0.21278257896529312 9.859592559168283e+17 0.5 0.0011035884290316062 -0.003534309310700991 7.827578759729305e-05 0.2122419548848166 -0.0007514878883721444 -0.0006954567454674512 8.115038630474037e-05
0.02729400276309805 0.21257882744219722 9.856450688031301e+17 0.5 0.0011032367580460687 -0.0035356158945496793 7.817576771022879e-05 0.21203879829131012 -0.0007510474948850017 -0.0006946639725072627 8.104958148008068e-05
0.02730408923862026 0.2123750759191013 9.85330881689432e+17 0.5 0.0011028850870605314 -0.003536922478398367 7.807574782316453e-05 0.2118356416978036 -0.000750607101397859 -0.0006938711995470744 8.0948776655421e-05
0.027314175714142467 0.2121713243960054 9.850166945757339e+17 0.5 0.0011025334160749936 -0.0035382290622470555 7.797572793610028e-05 0.21163248510429716 -0.0007501667079107163 -0.0006930784265868862 8.084797183076133e-05
0.027324262189664675 0.2119675728729095 9.847025074620358e+17 0.5 0.0011021817450894563 -0.003539535646095743 7.787570804903601e-05 0.2114293285107907 -0.0007497263144235738 -0.0006922856536266977 8.074716700610165e-05
0.027334348665186886 0.21176529917317183 9.843887895746875e+17 0.5 0.0011018305993109872 -0.0035408422299444313 7.777669974293462e-05 0.21122764455917933 -0.0007492863359330197 -0.0006915000630775722 8.064736569229343e-05
0.027344435140709094 0.2115638039133135 9.840753188511837e+17 0.5 0.0011014797301840704 -0.003542148813793119 7.767822428465858e-05 0.21102673631812416 -0.0007488465760409151 -0.0006907182558461009 8.054809297539888e-05
0.02735452161623131 0.21136230865345518 9.837618481276801e+17 0.5 0.001101128861057154 -0.0035434553976418075 7.757974882638253e-05 0.21082582807706904 -0.0007484068161488105 -0.0006899364486146295 8.044882025850431e-05
0.027364608091753513 0.21116081339359688 9.834483774041765e+17 0.5 0.0011007779919302374 -0.0035447619814904952 7.748127336810648e-05 0.21062491983601384 -0.0007479670562567057 -0.0006891546413831582 8.034954754160976e-05
0.02737469456727572 0.21095931813373855 9.831349066806728e+17 0.5 0.0011004271228033209 -0.003546068565339183 7.738279790983042e-05 0.2104240115949587 -0.0007475272963646009 -0.0006883728341516868 8.025027482471523e-05
0.027384781042797932 0.21075782287388023 9.828214359571692e+17 0.5 0.0011000762536764045 -0.003547375149187871 7.728432245155438e-05 0.21022310335390357 -0.0007470875364724962 -0.0006875910269202155 8.015100210782067e-05
