# r mass_density temp Ye specific_internal_energy velocity pressure adm_density adm_momentum S_adm Srr_adm
1.2008700304397555 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.201710975839223 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2025519212386904 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2033928666381584 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.204233812037626 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2050747574370935 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.205915702836561 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2067566482360284 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.207597593635496 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2084385390349637 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2092794844344315 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.210120429833899 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2109613752333663 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2118023206328343 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2126432660323019 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2134842114317694 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.214325156831237 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2151661022307048 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2160070476301723 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2168479930296399 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2176889384291076 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2185298838285752 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2193708292280427 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2202117746275103 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.221052720026978 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2218936654264458 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2227346108259134 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.223575556225381 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2244165016248485 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2252574470243163 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2260983924237838 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2269393378232514 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.227780283222719 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2286212286221863 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2294621740216543 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2303031194211218 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2311440648205894 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2319850102200571 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2328259556195247 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2336669010189922 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2345078464184598 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2353487918179276 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2361897372173951 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2370306826168627 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2378716280163304 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.238712573415798 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2395535188152655 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.240394464214733 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2412354096142009 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2420763550136684 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.242917300413136 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2437582458126037 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2445991912120713 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2454401366115389 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2462810820110064 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2471220274104742 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2479629728099417 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2488039182094093 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2496448636088768 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2504858090083448 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2513267544078124 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2521676998072797 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2530086452067473 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2538495906062148 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2546905360056826 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2555314814051504 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2563724268046177 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2572133722040855 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2580543176035532 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2588952630030208 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2597362084024883 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.260577153801956 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2614180992014237 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2622590446008912 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2630999900003588 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2639409353998265 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.264781880799294 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2656228261987617 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2664637715982292 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.267304716997697 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2681456623971645 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.268986607796632 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2698275531960996 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2706684985955676 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2715094439950352 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2723503893945025 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2731913347939703 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.274032280193438 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2748732255929052 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2757141709923732 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2765551163918407 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.277396061791308 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.278237007190776 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2790779525902436 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2799188979897111 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2807598433891787 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2816007887886465 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.282441734188114 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2832826795875816 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2841236249870491 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.284964570386517 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2858055157859845 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.286646461185452 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2874874065849198 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2883283519843873 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2891692973838549 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2900102427833224 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2908511881827902 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2916921335822578 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2925330789817253 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.293374024381193 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2942149697806606 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2950559151801282 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2958968605795957 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2967378059790635 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.297578751378531 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2984196967779986 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.2992606421774662 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.300101587576934 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3009425329764015 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.301783478375869 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3026244237753366 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3034653691748044 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.304306314574272 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3051472599737397 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3059882053732073 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3068291507726748 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3076700961721424 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.30851104157161 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3093519869710775 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3101929323705452 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.311033877770013 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3118748231694806 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3127157685689481 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3135567139684161 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3143976593678837 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3152386047673512 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3160795501668183 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3169204955662863 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3177614409657539 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3186023863652214 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3194433317646892 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.320284277164157 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.321125222563624 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.321966167963092 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3228071133625596 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3236480587620272 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3244890041614947 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3253299495609623 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3261708949604298 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3270118403598974 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3278527857593654 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.328693731158833 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3295346765583005 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.330375621957768 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3312165673572358 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3320575127567034 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3328984581561707 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3337394035556387 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3345803489551062 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3354212943545738 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3362622397540413 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3371031851535091 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3379441305529767 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3387850759524442 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3396260213519122 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3404669667513796 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.341307912150847 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3421488575503147 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3429898029497824 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3438307483492498 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3446716937487173 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.345512639148185 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3463535845476529 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3471945299471204 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3480354753465882 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3488764207460555 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.349717366145523 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3505583115449906 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3513992569444584 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.352240202343926 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3530811477433937 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3539220931428615 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.354763038542329 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3556039839417966 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3564449293412641 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3572858747407317 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3581268201401993 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.358967765539667 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3598087109391348 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3606496563386024 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.36149060173807 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3623315471375375 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3631724925370055 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.364013437936473 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3648543833359406 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3656953287354079 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3665362741348754 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.367377219534343 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3682181649338108 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3690591103332783 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3699000557327459 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3707410011322134 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3715819465316814 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.372422891931149 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3732638373306165 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.374104782730084 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3749457281295516 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3757866735290192 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3766276189284867 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3774685643279547 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3783095097274223 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3791504551268898 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3799914005263574 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3808323459258252 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3816732913252925 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.38251423672476 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.383355182124228 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3841961275236956 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3850370729231631 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3858780183226307 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3867189637220985 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.387559909121566 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3884008545210336 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3892417999205013 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.390082745319969 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.390923690719436 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.391764636118904 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3926055815183715 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.393446526917839 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3942874723173069 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3951284177167746 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3959693631162422 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3968103085157098 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3976512539151775 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3984921993146449 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.3993331447141124 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.40017409011358 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4010150355130477 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4018559809125155 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.402696926311983 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4035378717114508 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4043788171109184 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.405219762510386 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4060607079098535 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.406901653309321 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4077425987087886 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4085835441082564 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4094244895077241 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4102654349071917 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4111063803066592 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4119473257061268 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4127882711055944 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.413629216505062 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4144701619045295 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4153111073039972 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4161520527034648 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4169929981029323 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4178339435024 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4186748889018677 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4195158343013352 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4203567797008028 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4211977251002708 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4220386704997383 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4228796158992059 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4237205612986734 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.424561506698141 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4254024520976085 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.426243397497076 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.427084342896544 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4279252882960116 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4287662336954792 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.429607179094947 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4304481244944145 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4312890698938818 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4321300152933494 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4329709606928174 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.433811906092285 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4346528514917525 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.43549379689122 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4363347422906876 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4371756876901551 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4380166330896231 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4388575784890907 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4396985238885578 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4405394692880253 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4413804146874933 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.442221360086961 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4430623054864284 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4439032508858962 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.444744196285364 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4455851416848315 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.446426087084299 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4472670324837669 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4481079778832342 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4489489232827018 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.4497898686821695 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
1.450630814081637 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
